Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ca kb <= -0.04;0.11371383697110324;Ca kb;-0.04;<=;-0.039458301493873374;68.0;0.0035300393284888112;Ca kb <= -0.039458
Ca kb > -0.23;0.1132923253779731;Ca kb;-0.23;>;-0.25102151180973414;15.0;0.001045772268542522;Ca kb > -0.251022
background2 <= -0.06;0.10588425930883205;background2;-0.06;<=;-0.049560643033839454;29.0;0.004466713087277335;background2 <= -0.049561
S <= -0.13;0.09617388536834554;S;-0.13;<=;-0.1063021979848149;108.0;0.0001697495020153983;S <= -0.106302
Al > 0.16;0.09373574359976379;Al;0.16;>;0.46925811763356134;113.0;0.0011915735565727614;Al > 0.469258
background2 <= 0.12;0.08979127974716111;background2;0.12;<=;0.09889591455409169;97.0;0.003203728687029672;background2 <= 0.098896
background2 <= 0.25;0.08721379987689284;background2;0.25;<=;0.21928585176303514;123.0;0.001098639249775435;background2 <= 0.219286
P > 0.01;0.08339427028041183;P;0.01;>;-0.008541884550897633;69.0;0.002266977675971734;P > -0.008542
Cr <= -0.12;0.08193634756418611;Cr;-0.12;<=;-0.18027818654540603;61.0;0.0022360473274100623;Cr <= -0.180278
background2 > -0.29;0.0815228520937245;background2;-0.29;>;-0.25497142345386775;16.0;0.0005873698022312857;background2 > -0.254971
background2 > 0.12;0.07914717158352758;background2;0.12;>;0.09889591455409169;97.0;0.003203728687029672;background2 > 0.098896
background2 > -0.06;0.07662694005908335;background2;-0.06;>;-0.049560643033839454;29.0;0.004466713087277335;background2 > -0.049561
Al <= -0.09;0.07507773209835818;Al;-0.09;<=;-0.245647940033774;136.0;0.00025726212648748137;Al <= -0.245648
Cr > 0.04;0.07504615434617966;Cr;0.04;>;0.055809956608184434;88.0;0.00011402985493579043;Cr > 0.055810
P > -0.17;0.07471502549626616;P;-0.17;>;-0.10319948367660084;93.0;0.0016777058953901247;P > -0.103199
sum Fe <= -0.04;0.07414906770684876;sum Fe;-0.04;<=;-0.06535356632272132;8.0;0.0017504006640735523;sum Fe <= -0.065354
Al > -0.09;0.0707039142999557;Al;-0.09;>;-0.245647940033774;136.0;0.00025726212648748137;Al > -0.245648
P <= -0.17;0.07004809997997943;P;-0.17;<=;-0.10319948367660084;93.0;0.0016777058953901247;P <= -0.103199
Al > -0.33;0.06993936442835488;Al;-0.33;>;-0.6812106673850159;7.0;0.0020188853298440113;Al > -0.681211
P <= -0.24;0.06851345254598223;P;-0.24;<=;-0.15231932308671914;100.0;0.001987349127743454;P <= -0.152319
Cr > -0.28;0.06624971400009613;Cr;-0.28;>;-0.40375723330085633;77.0;0.0006923252192872487;Cr > -0.403757
background3 <= -0.04;0.06606778041425207;background3;-0.04;<=;-0.027034829003639516;120.0;0.00036813553651541403;background3 <= -0.027035
Al <= 0.37;0.0656172206349214;Al;0.37;<=;0.8309178512206127;118.0;0.002165788707475469;Al <= 0.830918
Al <= 0.16;0.0641188429192093;Al;0.16;<=;0.46925811763356134;113.0;0.0011915735565727614;Al <= 0.469258
P > -0.24;0.06387308463481371;P;-0.24;>;-0.15231932308671914;100.0;0.001987349127743454;P > -0.152319
S <= -0.06;0.0633736741625405;S;-0.06;<=;-0.052921250599032396;96.0;0.0010413395487258725;S <= -0.052921
Cr <= 0.04;0.06294617214869816;Cr;0.04;<=;0.055809956608184434;88.0;0.00011402985493579043;Cr <= 0.055810
sum Fe <= 0.31;0.06217686814163678;sum Fe;0.31;<=;0.4185138860262073;56.0;0.0033339922817875456;sum Fe <= 0.418514
P <= 0.01;0.061735247104529864;P;0.01;<=;-0.008541884550897633;69.0;0.002266977675971734;P <= -0.008542
sum Fe <= 0.13;0.061474073122197506;sum Fe;0.13;<=;0.18458981757014586;118.0;0.0018750200524467187;sum Fe <= 0.184590
Cr <= 0.28;0.06108289055901428;Cr;0.28;<=;0.4260200153647563;124.0;0.0094194166554592;Cr <= 0.426020
background3 > -0.04;0.05976991973874656;background3;-0.04;>;-0.027034829003639516;120.0;0.00036813553651541403;background3 > -0.027035
Cr > -0.12;0.05973258465630472;Cr;-0.12;>;-0.18027818654540603;61.0;0.0022360473274100623;Cr > -0.180278
background3 > 0.04;0.059629577326392263;background3;0.04;>;0.036170264926824326;57.0;0.00016879424067291898;background3 > 0.036170
K > 0.02;0.05946113260662122;K;0.02;>;0.0016847153441331894;19.0;0.0004767108866801477;K > 0.001685
Rh L + Ar <= -0.05;0.058982482478368625;Rh L + Ar;-0.05;<=;-0.20706233989580983;17.0;0.004303987496859431;Rh L + Ar <= -0.207062
P <= 0.28;0.058472964749737316;P;0.28;<=;0.179870150040665;138.0;0.008081829075273161;P <= 0.179870
background3 <= 0.18;0.05817415150966217;background3;0.18;<=;0.1382690705423445;144.0;0.0013418284342911202;background3 <= 0.138269
Cu > 0.06;0.05801059184764376;Cu;0.06;>;0.06911254433835003;79.0;0.0004012365234744991;Cu > 0.069113
Rh L + Ar <= 0.23;0.05704135550523149;Rh L + Ar;0.23;<=;0.6475472573753921;88.0;0.0028694477015846764;Rh L + Ar <= 0.647547
background3 <= 0.04;0.05673689361345178;background3;0.04;<=;0.036170264926824326;57.0;0.00016879424067291898;background3 <= 0.036170
Rh L + Ar <= 0.09;0.05631920169650953;Rh L + Ar;0.09;<=;0.1677293415392408;83.0;0.003460769894107693;Rh L + Ar <= 0.167729
background3 > -0.17;0.05575257536714928;background3;-0.17;>;-0.14150590480982575;63.0;0.0002488059233177742;background3 > -0.141506
S <= 0.03;0.05526865924322914;S;0.03;<=;0.01584310472598259;130.0;0.0005351499073821334;S <= 0.015843
S <= 0.12;0.055143978177411096;S;0.12;<=;0.09226671683849995;45.0;0.0010520010803473645;S <= 0.092267
background2 > 0.25;0.054854484697357715;background2;0.25;>;0.21928585176303514;123.0;0.001098639249775435;background2 > 0.219286
Cu <= -0.06;0.0546697277011242;Cu;-0.06;<=;-0.04501754414503057;58.0;0.0003131814047871648;Cu <= -0.045018
background3 <= -0.17;0.053888595849169524;background3;-0.17;<=;-0.14150590480982575;63.0;0.0002488059233177742;background3 <= -0.141506
background1 <= -0.16;0.053840668879245705;background1;-0.16;<=;-0.14147418817192856;2.0;0.0005358089150914735;background1 <= -0.141474
Cr <= -0.28;0.05377467553408439;Cr;-0.28;<=;-0.40375723330085633;77.0;0.0006923252192872487;Cr <= -0.403757
background1 <= -0.03;0.05346186522976809;background1;-0.03;<=;-0.03553297237056832;130.0;0.00043652953859558974;background1 <= -0.035533
sum Fe > -0.31;0.05223367730916684;sum Fe;-0.31;>;-0.4517117255486345;10.0;0.01049305068917672;sum Fe > -0.451712
K > -0.38;0.05198897159009571;K;-0.38;>;-0.4707731824512983;90.0;0.0008190235808471225;K > -0.470773
Rh L + Ar > -0.05;0.051194322373192866;Rh L + Ar;-0.05;>;-0.20706233989580983;17.0;0.004303987496859431;Rh L + Ar > -0.207062
sum Fe > 0.13;0.05113846419151089;sum Fe;0.13;>;0.18458981757014586;118.0;0.0018750200524467187;sum Fe > 0.184590
sum Fe > -0.04;0.05104487479340092;sum Fe;-0.04;>;-0.06535356632272132;8.0;0.0017504006640735523;sum Fe > -0.065354
K > -0.20;0.05068063656519982;K;-0.20;>;-0.2636285902362482;126.0;0.000435722727099519;K > -0.263629
Rh L + Ar > -0.25;0.05032842632616723;Rh L + Ar;-0.25;>;-0.6690980433579305;138.0;0.0021213715486325113;Rh L + Ar > -0.669098
Cu > -0.18;0.050261572760567357;Cu;-0.18;>;-0.20613500375681446;51.0;0.0011404145626347229;Cu > -0.206135
Cu > -0.06;0.05022545807690891;Cu;-0.06;>;-0.04501754414503057;58.0;0.0003131814047871648;Cu > -0.045018
Rh L + Ar > 0.09;0.04987181329964725;Rh L + Ar;0.09;>;0.1677293415392408;83.0;0.003460769894107693;Rh L + Ar > 0.167729
background1 <= 0.16;0.04950544287866196;background1;0.16;<=;0.14951729224879642;49.0;0.001374734065939076;background1 <= 0.149517
Cu <= 0.06;0.0494726391918338;Cu;0.06;<=;0.06911254433835003;79.0;0.0004012365234744991;Cu <= 0.069113
background1 > 0.05;0.04938091948720416;background1;0.05;>;0.06615621667230569;13.0;0.0004256022391964445;background1 > 0.066156
background1 <= 0.05;0.04921891184665245;background1;0.05;<=;0.06615621667230569;13.0;0.0004256022391964445;background1 <= 0.066156
K <= -0.20;0.04833310082244793;K;-0.20;<=;-0.2636285902362482;126.0;0.000435722727099519;K <= -0.263629
Cu <= 0.15;0.0480642105375795;Cu;0.15;<=;0.1767289126285568;125.0;0.0007167750512078463;Cu <= 0.176729
Cu <= -0.18;0.046815320674160214;Cu;-0.18;<=;-0.20613500375681446;51.0;0.0011404145626347229;Cu <= -0.206135
K <= 0.39;0.04680959903027972;K;0.39;<=;0.47767571065750647;85.0;0.0014428022398936258;K <= 0.477676
background1 > -0.16;0.046626620772156235;background1;-0.16;>;-0.14147418817192856;2.0;0.0005358089150914735;background1 > -0.141474
background1 > -0.03;0.045761498046405766;background1;-0.03;>;-0.03553297237056832;130.0;0.00043652953859558974;background1 > -0.035533
K <= 0.02;0.028288276832412446;K;0.02;<=;0.0016847153441331894;19.0;0.0004767108866801477;K <= 0.001685
S > 0.12;0.027432945691963816;S;0.12;>;0.09226671683849995;45.0;0.0010520010803473645;S > 0.092267
S > 0.03;0.02741979598345278;S;0.03;>;0.01584310472598259;130.0;0.0005351499073821334;S > 0.015843
S > -0.06;0.008966537316019783;S;-0.06;>;-0.052921250599032396;96.0;0.0010413395487258725;S > -0.052921
S > -0.13;0.008493387606720653;S;-0.13;>;-0.1063021979848149;108.0;0.0001697495020153983;S > -0.106302
Fe ka + Ti ka <= -0.04;0.008082948388604452;Fe ka + Ti ka;-0.04;<=;-0.04028623885642815;48.0;2.216917867809559e-05;Fe ka + Ti ka <= -0.040286
Fe ka + Ti ka > 0.06;0.008063943610051664;Fe ka + Ti ka;0.06;>;0.04966684044169398;10.0;0.0005713634987648958;Fe ka + Ti ka > 0.049667
Fe ka + Ti ka <= 0.06;0.007769538218914441;Fe ka + Ti ka;0.06;<=;0.04966684044169398;10.0;0.0005713634987648958;Fe ka + Ti ka <= 0.049667
Fe ka + Ti ka > -0.04;0.0013364301753894278;Fe ka + Ti ka;-0.04;>;-0.04028623885642815;48.0;2.216917867809559e-05;Fe ka + Ti ka > -0.040286
Fe ka + Ti ka > -0.15;0.0007364798714479598;Fe ka + Ti ka;-0.15;>;-0.13703527530123963;129.0;0.0070417662276350546;Fe ka + Ti ka > -0.137035
Fe ka + Ti ka <= 0.16;0.0006819188973486209;Fe ka + Ti ka;0.16;<=;0.16340247008491401;23.0;0.0009089383142583396;Fe ka + Ti ka <= 0.163402
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
