energy;Mean_Abs_SHAP
21.30;0.0
21.32;0.0
21.34;0.0
21.36;0.0
21.38;0.0
21.40;0.0
21.42;0.0
21.44;0.0
21.46;0.0
12.83;0.0
21.52;0.0
21.54;0.0
21.56;0.0
21.60;0.0
21.62;0.0
21.64;0.0
21.66;0.0
21.68;0.0
21.70;0.0
21.72;0.0
21.74;0.0
21.76;0.0
21.78;0.0
21.82;0.0
21.48;0.0
20.58;0.0
20.60;0.0
20.62;0.0
20.64;0.0
20.66;0.0
20.68;0.0
20.70;0.0
20.72;0.0
20.74;0.0
20.76;0.0
20.78;0.0
20.80;0.0
20.82;0.0
20.84;0.0
21.18;0.0
20.88;0.0
20.90;0.0
20.92;0.0
20.94;0.0
20.96;0.0
20.98;0.0
21.00;0.0
21.04;0.0
21.06;0.0
21.08;0.0
21.10;0.0
21.12;0.0
21.14;0.0
21.16;0.0
20.86;0.0
21.86;0.0
21.88;0.0
21.90;0.0
21.92;0.0
21.94;0.0
21.96;0.0
1.62;0.0
22.00;0.0
22.02;0.0
22.04;0.0
22.06;0.0
22.08;0.0
22.10;0.0
22.12;0.0
1.98;0.0
22.16;0.0
22.18;0.0
22.20;0.0
22.22;0.0
22.26;0.0
22.28;0.0
22.30;0.0
22.32;0.0
22.34;0.0
22.36;0.0
22.38;0.0
22.40;0.0
22.42;0.0
22.44;0.0
22.14;0.0
2.00;0.0
2.02;0.0
2.04;0.0
2.06;0.0
2.08;0.0
2.10;0.0
1.58;0.0
2.14;0.0
2.18;0.0
2.20;0.0
2.22;0.0
2.24;0.0
2.26;0.0
2.28;0.0
21.84;0.0
2.32;0.0
2.34;0.0
2.36;0.0
2.38;0.0
2.40;0.0
2.42;0.0
2.44;0.0
2.46;0.0
2.48;0.0
2.52;0.0
2.54;0.0
2.56;0.0
2.58;0.0
1.64;0.0
2.30;0.0
17.96;0.0
17.98;0.0
18.00;0.0
18.04;0.0
18.06;0.0
18.08;0.0
18.10;0.0
18.12;0.0
18.14;0.0
18.16;0.0
18.18;0.0
18.20;0.0
18.22;0.0
18.26;0.0
20.56;0.0
18.30;0.0
18.32;0.0
18.34;0.0
18.36;0.0
18.38;0.0
18.42;0.0
18.44;0.0
18.46;0.0
18.48;0.0
18.50;0.0
18.52;0.0
18.54;0.0
18.56;0.0
18.58;0.0
18.28;0.0
17.32;0.0
17.34;0.0
17.36;0.0
17.38;0.0
17.40;0.0
17.42;0.0
17.44;0.0
17.46;0.0
17.50;0.0
17.52;0.0
17.54;0.0
17.56;0.0
17.58;0.0
17.60;0.0
17.94;0.0
17.64;0.0
17.66;0.0
17.68;0.0
17.72;0.0
17.74;0.0
17.76;0.0
17.78;0.0
17.80;0.0
17.82;0.0
17.84;0.0
17.86;0.0
17.88;0.0
17.90;0.0
17.92;0.0
17.62;0.0
19.74;0.0
19.76;0.0
19.78;0.0
19.80;0.0
19.84;0.0
19.86;0.0
19.88;0.0
19.90;0.0
19.92;0.0
19.94;0.0
19.96;0.0
19.98;0.0
20.00;0.0
20.02;0.0
18.60;0.0
20.06;0.0
20.08;0.0
20.10;0.0
20.12;0.0
20.14;0.0
20.16;0.0
20.18;0.0
20.20;0.0
20.22;0.0
20.26;0.0
20.42;0.0
20.48;0.0
20.52;0.0
20.54;0.0
20.04;0.0
18.70;0.0
18.78;0.0
18.80;0.0
18.84;0.0
18.88;0.0
18.90;0.0
18.92;0.0
18.94;0.0
18.96;0.0
18.98;0.0
19.00;0.0
19.02;0.0
19.04;0.0
19.08;0.0
19.72;0.0
19.16;0.0
19.26;0.0
19.44;0.0
19.48;0.0
19.50;0.0
19.52;0.0
19.54;0.0
19.56;0.0
19.58;0.0
19.60;0.0
19.62;0.0
19.64;0.0
19.66;0.0
19.68;0.0
19.70;0.0
19.10;0.0
4.90;0.0
4.92;0.0
4.94;0.0
4.96;0.0
4.98;0.0
5.00;0.0
5.03;0.0
5.05;0.0
5.07;0.0
5.09;0.0
5.11;0.0
5.13;0.0
5.15;0.0
5.17;0.0
5.19;0.0
12.25;0.0
5.23;0.0
5.25;0.0
5.27;0.0
5.29;0.0
5.31;0.0
5.33;0.0
5.35;0.0
5.37;0.0
5.39;0.0
5.41;0.0
5.43;0.0
5.45;0.0
5.47;0.0
5.49;0.0
5.51;0.0
5.21;0.0
4.22;0.0
4.24;0.0
4.26;0.0
4.28;0.0
4.32;0.0
4.34;0.0
4.36;0.0
4.38;0.0
4.40;0.0
4.42;0.0
4.44;0.0
4.46;0.0
4.48;0.0
4.50;0.0
4.52;0.0
4.88;0.0
4.56;0.0
4.58;0.0
4.60;0.0
4.62;0.0
4.64;0.0
4.66;0.0
4.68;0.0
4.72;0.0
4.74;0.0
4.76;0.0
4.78;0.0
4.80;0.0
4.82;0.0
4.84;0.0
4.86;0.0
4.54;0.0
6.57;0.0
6.61;0.0
6.63;0.0
6.65;0.0
6.67;0.0
6.69;0.0
6.71;0.0
6.73;0.0
6.75;0.0
