Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Fe kb <= 1.44;0.2760331357234258;Fe kb;1.44;<=;8.701135138862327;202.0;0.0021945242928167463;Fe kb <= 8.701135
Fe kb > -3.67;0.27225379193538335;Fe kb;-3.67;>;-25.19416802083603;311.0;0.0018423701153165162;Fe kb > -25.194168
Ca ka > -1.23;0.27123377279623173;Ca ka;-1.23;>;-2.1717944945843985;176.0;0.00018333887257093728;Ca ka > -2.171794
Ca ka > -1.89;0.20570341766140604;Ca ka;-1.89;>;-3.18132501270129;275.0;0.0007309831903119512;Ca ka > -3.181325
K > -0.19;0.17826013557078726;K;-0.19;>;-0.26653333188795436;231.0;0.0006573719296163183;K > -0.266533
Si > 0.21;0.1346368172797251;Si;0.21;>;1.0110274266135981;498.0;0.0006026136629395662;Si > 1.011027
P > -0.32;0.12885126508720285;P;-0.32;>;-0.239836586260184;87.0;0.0007918024526213929;P > -0.239837
P > -0.16;0.1035287266170399;P;-0.16;>;-0.10207219734264394;84.0;0.0010985252633619602;P > -0.102072
Ca kb <= 0.45;0.10289824522000263;Ca kb;0.45;<=;0.4718857765088771;115.0;0.0017031498200437145;Ca kb <= 0.471886
K > -0.35;0.10183991629890812;K;-0.35;>;-0.4658744706447826;169.0;0.001102474845523116;K > -0.465874
Ca kb <= -0.25;0.09988028166203185;Ca kb;-0.25;<=;-0.2780096980463971;491.0;0.0010810650471985428;Ca kb <= -0.278010
P <= 0.30;0.08023273792423438;P;0.30;<=;0.19906240524975782;346.0;1.7283908398169068e-05;P <= 0.199062
Ca kb > -0.51;0.07908245736473393;Ca kb;-0.51;>;-0.5241164152657989;384.0;0.002163251679282552;Ca kb > -0.524116
Si <= 0.21;0.0776951474780814;Si;0.21;<=;1.0110274266135981;498.0;0.0006026136629395662;Si <= 1.011027
Cu <= 0.48;0.07047783940507335;Cu;0.48;<=;0.5044535945197697;161.0;0.0001200916721710854;Cu <= 0.504454
Rh L + Ar > -0.69;0.06716285138366822;Rh L + Ar;-0.69;>;-1.7593511638405204;415.0;0.00190787524011915;Rh L + Ar > -1.759351
Ni <= 0.26;0.06639940020821573;Ni;0.26;<=;0.27331474829971114;28.0;0.0008348176369474269;Ni <= 0.273315
Rh L + Ar <= 0.76;0.06421190721149307;Rh L + Ar;0.76;<=;2.0492315557751475;213.0;0.0009307681984351834;Rh L + Ar <= 2.049232
Cu <= 0.18;0.06408376467818336;Cu;0.18;<=;0.19541636873883528;22.0;0.0016749927165316258;Cu <= 0.195416
Si > -0.46;0.06307556295584402;Si;-0.46;>;-1.0490541528708874;480.0;0.0009934217406322166;Si > -1.049054
Al <= 0.58;0.060650173219639246;Al;0.58;<=;0.9909340518495515;55.0;0.0009122477838877652;Al <= 0.990934
Fe ka + Ti ka > -0.25;0.05760740679245177;Fe ka + Ti ka;-0.25;>;-0.22953773295357172;151.0;0.0017890332222608996;Fe ka + Ti ka > -0.229538
Fe ka + Ti ka > -0.06;0.053746036817050855;Fe ka + Ti ka;-0.06;>;-0.0854261996167347;243.0;0.00020126538297848134;Fe ka + Ti ka > -0.085426
background1 > 0.08;0.05162092561897091;background1;0.08;>;0.06329291827842118;442.0;0.001352771848289247;background1 > 0.063293
Cu <= -0.21;0.05047370061093704;Cu;-0.21;<=;-0.23035893683009645;372.0;0.00029947337777513905;Cu <= -0.230359
background2 > 0.08;0.048191823183320145;background2;0.08;>;0.05924219002219026;209.0;0.0014461773873466754;background2 > 0.059242
Cr <= -0.21;0.04728007964013832;Cr;-0.21;<=;-0.3210457010531531;367.0;0.0001821268220723593;Cr <= -0.321046
background2 <= -0.12;0.046960717873435365;background2;-0.12;<=;-0.07212742153952106;193.0;0.0006311927804687756;background2 <= -0.072127
Ca ka <= 1.70;0.04658347633743298;Ca ka;1.70;<=;2.8954399392892505;57.0;0.0006906184210271338;Ca ka <= 2.895440
Rh L + Ar <= 0.33;0.046100836452624507;Rh L + Ar;0.33;<=;0.8422626400728852;173.0;0.0036000002031937872;Rh L + Ar <= 0.842263
Si > -1.03;0.04599032550379742;Si;-1.03;>;-3.332648472221379;130.0;0.0004465640167987672;Si > -3.332648
Ca kb <= 0.02;0.04592457861139958;Ca kb;0.02;<=;0.019792433941502985;192.0;0.0006765864628404672;Ca kb <= 0.019792
Al <= 0.14;0.045892049308230126;Al;0.14;<=;0.381097146392392;450.0;0.0013570322274720215;Al <= 0.381097
Mn > -1.21;0.04564030631356912;Mn;-1.21;>;-2.2057814319545788;388.0;0.0007100217233659833;Mn > -2.205781
sum Fe <= 1.27;0.04551158369297436;sum Fe;1.27;<=;1.6038338333385163;114.0;0.0026955109813318057;sum Fe <= 1.603834
Ca ka <= -0.35;0.045427151218133;Ca ka;-0.35;<=;-0.603727365337436;107.0;0.004659354829044116;Ca ka <= -0.603727
background1 <= 0.48;0.043883321699233216;background1;0.48;<=;0.4077628140349009;249.0;0.0010984183925373259;background1 <= 0.407763
Rh L + Ar > -0.44;0.043027453314974956;Rh L + Ar;-0.44;>;-1.2339020432937247;479.0;0.0016081363879095756;Rh L + Ar > -1.233902
Mn <= -0.74;0.042382710388509374;Mn;-0.74;<=;-1.341318302367272;453.0;0.000275216178454718;Mn <= -1.341318
Fe ka + Ti ka <= 0.26;0.04190835433780737;Fe ka + Ti ka;0.26;<=;0.2703928756613547;231.0;0.000152670743023553;Fe ka + Ti ka <= 0.270393
Mn <= 0.30;0.04151491199726568;Mn;0.30;<=;0.46506037875553474;12.0;0.00025284250716750556;Mn <= 0.465060
P <= 0.02;0.04151254062378262;P;0.02;<=;-0.010938252659973946;91.0;0.0020469431745196026;P <= -0.010938
P > 0.02;0.040848582760596414;P;0.02;>;-0.010938252659973946;91.0;0.0020469431745196026;P > -0.010938
Mn > 0.30;0.040554897673731986;Mn;0.30;>;0.46506037875553474;12.0;0.00025284250716750556;Mn > 0.465060
background1 <= -0.15;0.039295250938001534;background1;-0.15;<=;-0.13851797382387673;459.0;0.0002548913817599363;background1 <= -0.138518
Mn > -0.74;0.038693200831657844;Mn;-0.74;>;-1.341318302367272;453.0;0.000275216178454718;Mn > -1.341318
Si <= -0.46;0.03861085091539398;Si;-0.46;<=;-1.0490541528708874;480.0;0.0009934217406322166;Si <= -1.049054
Ca ka <= -1.23;0.03614699233526163;Ca ka;-1.23;<=;-2.1717944945843985;176.0;0.00018333887257093728;Ca ka <= -2.171794
Al > 0.14;0.035886107731453676;Al;0.14;>;0.381097146392392;450.0;0.0013570322274720215;Al > 0.381097
Al > -0.53;0.03545119356104075;Al;-0.53;>;-1.0353427961836168;325.0;0.0008346540740422626;Al > -1.035343
Ca kb > -0.25;0.035431311198791934;Ca kb;-0.25;>;-0.2780096980463971;491.0;0.0010810650471985428;Ca kb > -0.278010
Al <= -0.20;0.03493179849515023;Al;-0.20;<=;-0.3865000413522157;229.0;0.0033277177364892663;Al <= -0.386500
Fe ka + Ti ka <= 0.11;0.03480257606021546;Fe ka + Ti ka;0.11;<=;0.0744978922186803;445.0;0.00014056701887542322;Fe ka + Ti ka <= 0.074498
background1 > -0.15;0.033085387966594326;background1;-0.15;>;-0.13851797382387673;459.0;0.0002548913817599363;background1 > -0.138518
background1 <= 0.08;0.03279391665717746;background1;0.08;<=;0.06329291827842118;442.0;0.001352771848289247;background1 <= 0.063293
background2 > -0.34;0.03271224625080595;background2;-0.34;>;-0.24255741937055555;66.0;0.0007283696931336681;background2 > -0.242557
Mn <= 1.02;0.03248324382820007;Mn;1.02;<=;1.6999069683857773;245.0;0.0029224419069937557;Mn <= 1.699907
background1 > -0.46;0.03174475267962081;background1;-0.46;>;-0.38062985970301966;241.0;0.0006701709970632352;background1 > -0.380630
Cu > -0.21;0.03164881701152903;Cu;-0.21;>;-0.23035893683009645;372.0;0.00029947337777513905;Cu > -0.230359
Al > -0.20;0.03142745311288693;Al;-0.20;>;-0.3865000413522157;229.0;0.0033277177364892663;Al > -0.386500
Zn > 0.10;0.030926544704875703;Zn;0.10;>;0.08459725278901242;428.0;0.0016778968260589;Zn > 0.084597
background2 > -0.12;0.030910895478791944;background2;-0.12;>;-0.07212742153952106;193.0;0.0006311927804687756;background2 > -0.072127
background2 <= 0.08;0.030894825269128783;background2;0.08;<=;0.05924219002219026;209.0;0.0014461773873466754;background2 <= 0.059242
Cr <= 0.70;0.030628282287412642;Cr;0.70;<=;0.9287284914033442;193.0;0.0026008334043555736;Cr <= 0.928728
Ti kb > -1.01;0.030513312206409716;Ti kb;-1.01;>;-2.8694954177935514;6.0;0.0007067805765910151;Ti kb > -2.869495
Ti kb <= -0.36;0.03033144361061956;Ti kb;-0.36;<=;-0.8394490761626763;388.0;0.0017176356394845715;Ti kb <= -0.839449
Ti kb > 0.24;0.03019278083175083;Ti kb;0.24;>;0.75442699932821;467.0;0.004434330357901584;Ti kb > 0.754427
Cu > -0.46;0.030112319423401594;Cu;-0.46;>;-0.48891607633561396;439.0;0.00024888072548195916;Cu > -0.488916
Ti kb <= 0.24;0.030058085983881783;Ti kb;0.24;<=;0.75442699932821;467.0;0.004434330357901584;Ti kb <= 0.754427
Fe ka + Ti ka <= -0.06;0.030053044039095526;Fe ka + Ti ka;-0.06;<=;-0.0854261996167347;243.0;0.00020126538297848134;Fe ka + Ti ka <= -0.085426
Ca kb > 0.02;0.029906422226743282;Ca kb;0.02;>;0.019792433941502985;192.0;0.0006765864628404672;Ca kb > 0.019792
sum Fe > 0.39;0.02974075262024628;sum Fe;0.39;>;0.506287936145668;5.0;0.0003114880065743231;sum Fe > 0.506288
Cr <= 0.18;0.029322540067573125;Cr;0.18;<=;0.24620512749545043;40.0;0.0020363929145514326;Cr <= 0.246205
Ni <= -0.06;0.029220154723794304;Ni;-0.06;<=;-0.09437008973877514;282.0;0.00017834914785869876;Ni <= -0.094370
Cu > 0.18;0.02885501835346023;Cu;0.18;>;0.19541636873883528;22.0;0.0016749927165316258;Cu > 0.195416
Cr > -0.67;0.02881102973509482;Cr;-0.67;>;-0.9229359843955471;267.0;0.0020105000873660295;Cr > -0.922936
Ti kb <= 1.01;0.02872401176655936;Ti kb;1.01;<=;3.4228182628395096;63.0;0.00026763527534057197;Ti kb <= 3.422818
background2 <= 0.35;0.028683741422391384;background2;0.35;<=;0.2429466238226551;333.0;0.001179442088220406;background2 <= 0.242947
Cr > 0.18;0.028251167664850266;Cr;0.18;>;0.24620512749545043;40.0;0.0020363929145514326;Cr > 0.246205
Rh L + Ar > 0.33;0.02817869987564144;Rh L + Ar;0.33;>;0.8422626400728852;173.0;0.0036000002031937872;Rh L + Ar > 0.842263
Ni > 0.09;0.028047970686069353;Ni;0.09;>;0.09898288096943553;19.0;0.000344064471174535;Ni > 0.098983
P <= -0.16;0.028010423694712287;P;-0.16;<=;-0.10207219734264394;84.0;0.0010985252633619602;P <= -0.102072
Zn <= 0.10;0.0276641145104038;Zn;0.10;<=;0.08459725278901242;428.0;0.0016778968260589;Zn <= 0.084597
sum Fe <= 0.39;0.027598669181513335;sum Fe;0.39;<=;0.506287936145668;5.0;0.0003114880065743231;sum Fe <= 0.506288
sum Fe > -1.11;0.02756171049303776;sum Fe;-1.11;>;-1.4021191802413115;321.0;0.0025293816844502715;sum Fe > -1.402119
sum Fe <= -0.60;0.02755269747036231;sum Fe;-0.60;<=;-0.7248397859917564;262.0;0.0010048313568468137;sum Fe <= -0.724840
Si <= 1.00;0.027514559575483877;Si;1.00;<=;2.8484866480168662;225.0;0.00024669815607070156;Si <= 2.848487
Zn > -0.31;0.027395203674528617;Zn;-0.31;>;-0.28129194032857274;395.0;0.0008554638457373143;Zn > -0.281292
Zn <= 0.32;0.027321700520572777;Zn;0.32;<=;0.29089734614604534;271.0;9.362279727020972e-05;Zn <= 0.290897
Fe ka + Ti ka > 0.11;0.02708166310456716;Fe ka + Ti ka;0.11;>;0.0744978922186803;445.0;0.00014056701887542322;Fe ka + Ti ka > 0.074498
Ni <= 0.09;0.02693806309653182;Ni;0.09;<=;0.09898288096943553;19.0;0.000344064471174535;Ni <= 0.098983
Cr > -0.21;0.026897818795956575;Cr;-0.21;>;-0.3210457010531531;367.0;0.0001821268220723593;Cr > -0.321046
sum Fe > -0.60;0.02676106572971647;sum Fe;-0.60;>;-0.7248397859917564;262.0;0.0010048313568468137;sum Fe > -0.724840
Zn <= -0.08;0.026743508411222246;Zn;-0.08;<=;-0.07753811309453074;384.0;2.49317878846661e-05;Zn <= -0.077538
Ti kb > -0.36;0.026583938103467965;Ti kb;-0.36;>;-0.8394490761626763;388.0;0.0017176356394845715;Ti kb > -0.839449
Zn > -0.08;0.026495568514889104;Zn;-0.08;>;-0.07753811309453074;384.0;2.49317878846661e-05;Zn > -0.077538
Rh L + Ar <= -0.44;0.025463250722263575;Rh L + Ar;-0.44;<=;-1.2339020432937247;479.0;0.0016081363879095756;Rh L + Ar <= -1.233902
Ni > -0.06;0.02537488808119471;Ni;-0.06;>;-0.09437008973877514;282.0;0.00017834914785869876;Ni > -0.094370
Ni > -0.28;0.025196475222006392;Ni;-0.28;>;-0.2915370918513309;314.0;0.00012043070724737648;Ni > -0.291537
K <= 0.22;0.00013630446745044246;K;0.22;<=;0.2918788982895819;62.0;6.902116066731523e-05;K <= 0.291879
K <= -0.01;0.00011008040370549308;K;-0.01;<=;-0.05097041671562241;35.0;0.0013489872954698476;K <= -0.050970
S <= 0.04;9.426431387099985e-05;S;0.04;<=;0.03695810269062805;195.0;0.00010859660564345452;S <= 0.036958
S > -0.07;8.320052351484214e-05;S;-0.07;>;-0.04790779630462527;438.0;0.0016164422484658686;S > -0.047908
S <= 0.16;8.303804191907155e-05;S;0.16;<=;0.13265668547730303;399.0;0.0029588158680030896;S <= 0.132657
K <= -0.19;8.141934057134009e-05;K;-0.19;<=;-0.26653333188795436;231.0;0.0006573719296163183;K <= -0.266533
S > -0.16;8.139705774481833e-05;S;-0.16;>;-0.1243514659797571;326.0;5.3405696770036926e-05;S > -0.124351
S <= -0.07;7.479956443674372e-05;S;-0.07;<=;-0.04790779630462527;438.0;0.0016164422484658686;S <= -0.047908
S > 0.04;2.879566474364087e-05;S;0.04;>;0.03695810269062805;195.0;0.00010859660564345452;S > 0.036958
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
